24102016.053323,38,39,137
24102016.053323,62,76,114
24102016.053323,32,73,173
24102016.053323,5,18,36
24102016.053323,79,2,120
24102016.053323,76,55,120
24102016.053323,22,97,174
24102016.053323,65,54,3
24102016.053323,2,30,155
24102016.053323,86,98,188
24102016.053323,34,60,32
24102016.053323,96,96,38
24102016.053323,80,62,40
24102016.053323,51,32,25
24102016.053323,61,64,135
24102016.053323,42,35,147
24102016.053323,41,76,30
24102016.053323,8,69,189
24102016.053323,3,14,193
24102016.053323,24,15,168
24102016.053323,25,11,111
24102016.053323,60,4,183
24102016.053323,66,0,151
24102016.053323,62,59,21
24102016.053323,72,13,151
24102016.053323,36,26,36
24102016.053323,91,37,23
24102016.053323,24,67,139
24102016.053323,48,20,13
24102016.053323,32,33,31
24102016.053323,21,76,197
24102016.053323,93,83,140
24102016.053323,73,16,71
24102016.053323,69,37,4
24102016.053323,86,0,80
24102016.053323,52,5,112
24102016.053323,8,36,35
24102016.053323,96,5,168
24102016.053323,61,66,80
24102016.053323,29,30,65
24102016.053323,26,59,185
24102016.053323,36,75,95
24102016.053323,13,4,109
24102016.053323,12,7,148
24102016.053323,96,14,172
24102016.053323,0,19,42
24102016.053323,36,39,2
24102016.053323,13,28,69
24102016.053323,79,8,56
24102016.053323,18,0,109
24102016.053323,59,41,47
24102016.053323,36,39,30
24102016.053323,94,85,150
24102016.053323,72,22,194
24102016.053323,98,6,38
24102016.053323,64,70,52
24102016.053323,60,84,170
24102016.053323,53,19,92
24102016.053323,42,65,45
24102016.053323,36,60,182
24102016.053323,93,31,190
24102016.053323,28,21,115
24102016.053323,51,22,26
24102016.053323,10,37,51
24102016.053323,5,66,96
24102016.053323,98,94,151
24102016.053323,44,2,132
24102016.053323,28,61,111
24102016.053323,39,25,152
24102016.053323,2,82,132
24102016.053323,1,83,37
24102016.053323,24,47,169
24102016.053323,4,46,133
24102016.053323,15,63,11
24102016.053323,7,15,174
24102016.053323,59,29,20
24102016.053323,12,23,109
24102016.053323,77,63,160
24102016.053323,55,64,114
24102016.053323,51,34,1
24102016.053323,63,97,179
24102016.053323,44,70,124
24102016.053323,25,82,84
24102016.053323,63,77,93
24102016.053323,6,67,179
24102016.053323,98,64,64
24102016.053323,98,69,133
24102016.053323,80,89,132
24102016.053323,93,19,58
24102016.053323,81,1,11
24102016.053323,25,82,92
24102016.053323,46,38,58
24102016.053323,71,66,121
24102016.053323,82,13,89
24102016.053323,99,85,90
24102016.053323,7,98,177
24102016.053323,17,10,57
24102016.053323,96,39,121
24102016.053323,5,85,29
24102016.053323,73,56,157
24102016.053323,95,48,33
24102016.053323,28,41,67
24102016.053323,2,40,105
24102016.053323,27,47,40
24102016.053323,38,0,3
24102016.053323,18,31,171
24102016.053323,7,57,175
24102016.053323,86,3,146
24102016.053323,41,35,29
24102016.053323,2,16,46
24102016.053323,31,12,77
24102016.053323,55,93,145
24102016.053323,18,88,139
24102016.053323,46,31,167
24102016.053323,17,93,132
24102016.053323,20,1,137
24102016.053323,41,35,75
24102016.053323,72,67,21
24102016.053323,52,38,80
24102016.053323,10,72,32
24102016.053323,62,6,41
24102016.053323,47,61,108
24102016.053323,2,96,74
24102016.053323,93,78,73
24102016.053323,29,69,50
24102016.053323,33,3,198
24102016.053323,57,9,17
24102016.053323,82,97,83
24102016.053323,68,38,164
24102016.053323,16,30,93
24102016.053323,35,51,15
24102016.053323,37,36,61
24102016.053323,29,3,179
24102016.053323,68,2,110
24102016.053323,81,72,151
24102016.053323,26,72,88
24102016.053323,59,44,135
24102016.053323,66,94,37
24102016.053323,62,14,172
24102016.053323,89,68,105
24102016.053323,50,37,185
24102016.053323,47,2,192
24102016.053323,95,42,76
24102016.053323,27,0,18
24102016.053323,74,0,85
24102016.053323,47,18,90
24102016.053323,83,86,171
24102016.053323,36,71,157
24102016.053323,88,3,98
24102016.053323,77,45,94
24102016.053323,14,25,180
24102016.053323,21,15,164
24102016.053323,33,10,37
24102016.053323,27,71,181
24102016.053323,39,71,98
24102016.053323,5,39,111
24102016.053323,1,0,100
24102016.053323,19,8,28
24102016.053323,53,53,140
24102016.053323,57,56,155
24102016.053323,16,13,103
24102016.053323,26,72,78
24102016.053323,20,42,78
24102016.053323,27,20,172
24102016.053323,32,88,97
24102016.053323,9,93,107
24102016.053323,93,76,12
24102016.053323,29,83,31
24102016.053323,2,6,118
24102016.053323,50,49,139
24102016.053323,96,26,129
24102016.053323,46,80,78
24102016.053323,91,92,37
24102016.053323,61,50,107
24102016.053323,59,36,189
24102016.053323,45,5,193
24102016.053323,76,49,28
24102016.053323,64,7,17
24102016.053323,91,54,165
24102016.053323,54,8,141
24102016.053323,71,65,115
24102016.053323,69,63,126
24102016.053323,91,13,84
24102016.053323,39,85,133
24102016.053323,44,46,162
24102016.053323,47,90,176
24102016.053323,13,75,199
24102016.053323,99,53,186
24102016.053323,59,59,156
24102016.053323,36,85,194
24102016.053323,4,30,78
24102016.053323,86,61,31
24102016.053323,60,72,126
24102016.053323,38,96,170
24102016.053323,45,49,78
24102016.053323,64,16,165
24102016.053323,29,20,1
24102016.053323,71,70,6
24102016.053323,34,99,51
24102016.053323,44,95,192
24102016.053323,93,99,50
24102016.053323,96,23,50
24102016.053323,89,38,130
24102016.053323,31,23,5
24102016.053323,57,65,44
24102016.053323,19,54,66
24102016.053323,79,27,124
24102016.053323,66,94,145
24102016.053323,64,12,125
24102016.053323,41,15,192
24102016.053323,4,64,142
24102016.053323,98,79,31
24102016.053323,29,75,124
24102016.053323,80,34,113
24102016.053323,91,95,45
24102016.053323,50,39,29
24102016.053323,49,82,154
24102016.053323,49,10,178
24102016.053323,7,89,71
24102016.053323,95,16,164
24102016.053323,20,30,198
24102016.053323,46,12,170
24102016.053323,49,11,140
24102016.053323,75,37,178
24102016.053323,44,26,163
24102016.053323,99,28,19
24102016.053323,2,28,43
24102016.053323,90,93,46
24102016.053323,84,63,85
24102016.053323,30,77,33
24102016.053323,61,30,145
24102016.053323,91,78,23
24102016.053323,75,31,154
24102016.053323,30,81,95
24102016.053323,53,48,163
24102016.053323,8,58,81
24102016.053323,32,69,36
24102016.053323,33,32,9
24102016.053323,80,30,28
24102016.053323,95,64,126
24102016.053323,39,20,58
24102016.053323,42,82,139
24102016.053323,91,27,186
24102016.053323,13,4,189
24102016.053323,31,94,63
24102016.053323,6,4,156
24102016.053323,15,78,3
24102016.053323,11,69,170
24102016.053323,59,75,35
24102016.053323,53,16,7
24102016.053323,95,27,149
24102016.053323,59,41,121
24102016.053323,55,53,118
24102016.053323,42,46,72
24102016.053323,89,38,82
24102016.053323,45,60,88
24102016.053323,96,99,164
24102016.053323,81,64,166
24102016.053323,66,92,41
24102016.053323,41,94,40
24102016.053323,52,58,194
24102016.053323,43,26,170
24102016.053323,68,93,57
24102016.053323,14,14,0
24102016.053323,23,4,103
24102016.053323,24,10,180
24102016.053323,87,26,64
24102016.053323,12,43,111
24102016.053323,99,58,119
24102016.053323,59,18,5
24102016.053323,73,71,98
24102016.053323,2,14,164
24102016.053323,7,74,185
24102016.053323,14,31,189
24102016.053323,52,53,45
24102016.053323,38,32,36
24102016.053323,76,46,105
24102016.053323,12,43,43
24102016.053323,50,63,57
24102016.053323,22,55,54
24102016.053323,90,21,0
24102016.053323,85,92,3
24102016.053323,51,95,12
24102016.053323,57,35,142
24102016.053323,61,56,199
24102016.053323,1,80,161
24102016.053323,10,9,139
24102016.053323,16,37,173
24102016.053323,59,16,116
24102016.053323,58,89,135
24102016.053323,22,35,76
24102016.053323,32,83,154
24102016.053323,85,39,76
24102016.053323,4,21,29
24102016.053323,74,20,80
24102016.053323,92,36,40
24102016.053323,99,12,183
24102016.053323,43,3,6
24102016.053323,64,15,134
24102016.053323,43,41,59
24102016.053323,27,45,106
24102016.053323,37,65,177
24102016.053323,98,79,74
24102016.053323,88,6,47
24102016.053323,54,1,5
24102016.053323,85,23,148
24102016.053323,43,13,99
24102016.053323,85,38,47
24102016.053323,81,51,45
24102016.053323,84,70,33
24102016.053323,60,90,60
24102016.053323,63,40,175
24102016.053323,45,87,149
24102016.053323,79,69,42
24102016.053323,96,92,122
24102016.053323,53,70,199
24102016.053323,42,34,47
24102016.053323,94,8,144
24102016.053323,6,20,20
24102016.053323,20,13,62
24102016.053323,11,32,119
24102016.053323,24,70,178
24102016.053323,43,7,8
24102016.053323,95,25,174
24102016.053323,92,14,15
24102016.053323,15,42,197
24102016.053323,28,6,81
24102016.053323,51,28,57
24102016.053323,86,7,165
24102016.053323,19,72,64
24102016.053323,24,11,79
24102016.053323,90,29,128
24102016.053323,79,78,168
24102016.053323,31,94,186
24102016.053323,8,21,158
24102016.053323,84,50,28
24102016.053323,6,49,75
24102016.053323,5,21,162
24102016.053323,43,40,184
24102016.053323,99,22,75
24102016.053323,13,49,129
24102016.053323,4,16,82
24102016.053323,38,7,79
24102016.053323,74,30,161
24102016.053323,14,69,175
24102016.053323,19,96,160
24102016.053323,94,94,26
24102016.053323,66,43,8
24102016.053323,85,25,56
24102016.053323,93,16,113
24102016.053323,88,33,56
24102016.053323,49,25,13
24102016.053323,95,64,74
24102016.053323,84,84,99
24102016.053323,14,63,49
24102016.053323,18,74,25
24102016.053323,53,97,54
24102016.053323,71,73,78
24102016.053323,76,52,17
24102016.053323,73,74,169
24102016.053323,64,36,149
24102016.053323,27,4,48
24102016.053323,99,30,104
24102016.053323,56,9,11
24102016.053323,32,65,39
24102016.053323,34,39,11
24102016.053323,70,50,77
24102016.053323,92,3,189
24102016.053323,53,55,150
24102016.053323,56,74,85
24102016.053323,57,92,89
24102016.053323,96,12,172
24102016.053323,21,0,7
24102016.053323,99,51,170
24102016.053323,39,69,126
24102016.053323,27,71,6
24102016.053323,52,27,169
24102016.053323,7,96,105
24102016.053323,0,10,16
24102016.053323,44,17,180
24102016.053323,74,23,79
24102016.053323,34,70,25
24102016.053323,9,98,131
24102016.053323,78,78,64
24102016.053323,3,99,48
24102016.053323,49,51,166
24102016.053323,34,7,124
24102016.053323,79,88,87
24102016.053323,71,23,198
24102016.053323,16,10,157
24102016.053323,37,81,36
24102016.053323,96,1,155
24102016.053323,9,23,68
24102016.053323,1,15,65
24102016.053323,8,48,93
24102016.053323,30,16,71
24102016.053323,73,26,161
24102016.053323,24,98,121
24102016.053323,12,38,185
24102016.053323,27,73,32
24102016.053323,21,87,186
24102016.053323,6,93,143
24102016.053323,13,58,48
24102016.053323,54,49,141
24102016.053323,24,99,44
24102016.053323,93,61,70
24102016.053323,87,40,110
24102016.053323,22,67,179
24102016.053323,75,94,175
24102016.053323,37,26,136
24102016.053323,40,94,191
24102016.053323,92,60,152
24102016.053323,75,9,71
24102016.053323,9,20,155
24102016.053323,92,47,59
24102016.053323,21,35,122
24102016.053323,55,73,109
24102016.053323,80,38,55
24102016.053323,37,19,67
24102016.053323,35,23,139
24102016.053323,90,72,3
24102016.053323,18,42,198
24102016.053323,47,58,5
24102016.053323,66,70,11
24102016.053323,5,37,77
24102016.053323,18,78,55
24102016.053323,28,74,27
24102016.053323,43,42,170
24102016.053323,67,85,147
24102016.053323,11,13,63
24102016.053323,94,80,182
24102016.053323,28,71,184
24102016.053323,16,43,147
24102016.053323,1,47,133
24102016.053323,51,59,58
24102016.053323,88,60,91
24102016.053323,27,44,116
24102016.053323,6,80,146
24102016.053323,6,38,59
24102016.053323,23,52,37
24102016.053323,35,62,142
24102016.053323,29,45,171
24102016.053323,16,36,173
24102016.053323,97,8,192
24102016.053323,5,63,38
24102016.053323,87,16,164
24102016.053323,53,53,185
24102016.053323,1,22,111
24102016.053323,71,71,53
24102016.053323,25,53,34
24102016.053323,1,71,131
24102016.053323,16,57,98
24102016.053323,64,7,153
24102016.053323,61,15,171
24102016.053323,62,67,192
24102016.053323,48,29,53
24102016.053323,7,5,44
24102016.053323,13,97,5
24102016.053323,23,11,4
24102016.053323,35,80,46
24102016.053323,46,97,81
24102016.053323,54,82,41
24102016.053323,5,93,185
24102016.053323,53,6,113
24102016.053323,96,61,134
24102016.053323,71,59,3
24102016.053323,99,58,147
24102016.053323,7,1,170
24102016.053323,97,13,67
24102016.053323,71,39,121
24102016.053323,77,25,120
24102016.053323,29,20,150
24102016.053323,16,86,153
24102016.053323,65,26,156
24102016.053323,57,58,29
24102016.053323,72,30,103
24102016.053323,98,85,62
24102016.053323,62,84,31
24102016.053323,24,52,51
24102016.053323,73,89,123
24102016.053323,71,89,133
24102016.053323,35,85,178
24102016.053323,76,80,24
24102016.053323,13,48,167
24102016.053323,66,90,107
24102016.053323,10,78,26
24102016.053323,75,43,106
24102016.053323,62,98,29
24102016.053323,81,47,125
24102016.053323,88,75,185
24102016.053323,65,31,6
24102016.053323,3,92,39
24102016.053323,9,12,198
24102016.053323,33,84,52
24102016.053323,56,65,182
24102016.053323,60,91,183
24102016.053323,23,13,165
24102016.053323,96,14,133
24102016.053323,44,67,112
24102016.053323,69,13,93
24102016.053323,55,32,4
24102016.053323,42,82,31
24102016.053323,23,54,114
24102016.053323,38,57,100
24102016.053323,2,38,196
24102016.053323,71,36,49
24102016.053323,54,54,43
24102016.053323,4,69,154
24102016.053323,86,3,132
24102016.053323,56,15,88
24102016.053323,46,24,173
24102016.053323,10,90,90
24102016.053323,43,73,32
24102016.053323,79,74,21
24102016.053323,98,40,79
24102016.053323,71,27,119
24102016.053323,14,47,63
24102016.053323,28,3,175
24102016.053323,41,92,31
24102016.053323,92,5,64
24102016.053323,82,80,197
24102016.053323,48,72,13
24102016.053323,14,54,27
24102016.053323,98,29,10
24102016.053323,4,68,32
24102016.053323,53,82,163
24102016.053323,91,60,64
24102016.053323,79,59,151
24102016.053323,3,94,191
24102016.053323,86,27,63
24102016.053323,87,42,11
24102016.053323,74,42,65
24102016.053323,73,63,92
24102016.053323,77,12,57
24102016.053323,12,44,77
24102016.053323,28,73,18
24102016.053323,73,98,43
24102016.053323,55,40,84
24102016.053323,69,56,155
24102016.053323,5,77,140
24102016.053323,24,89,108
24102016.053323,28,12,84
24102016.053323,42,0,27
24102016.053323,25,37,32
24102016.053323,76,29,146
24102016.053323,76,7,93
24102016.053323,81,57,178
24102016.053323,81,63,102
24102016.053323,36,71,15
24102016.053323,86,47,132
24102016.053323,25,55,146
24102016.053323,14,49,168
24102016.053323,66,16,63
24102016.053323,56,34,150
24102016.053323,65,80,193
24102016.053323,16,28,155
24102016.053323,80,79,49
24102016.053323,16,46,107
24102016.053323,83,21,91
24102016.053323,92,41,51
24102016.053323,94,84,189
24102016.053323,3,63,173
24102016.053323,52,44,17
24102016.053323,76,46,82
24102016.053323,94,27,95
24102016.053323,59,79,82
24102016.053323,48,68,155
24102016.053323,93,40,53
24102016.053323,73,67,187
24102016.053323,50,30,122
24102016.053323,40,66,41
24102016.053323,28,95,138
24102016.053323,49,15,73
24102016.053323,70,53,198
24102016.053323,48,33,111
24102016.053323,60,40,146
24102016.053323,4,93,64
24102016.053323,56,77,47
24102016.053323,75,54,70
24102016.053323,71,19,184
24102016.053323,95,26,71
24102016.053323,70,24,160
24102016.053323,9,19,23
24102016.053323,56,67,147
24102016.053323,2,49,31
24102016.053323,89,86,128
24102016.053323,95,81,130
24102016.053323,46,39,174
24102016.053323,49,43,62
24102016.053323,68,11,55
24102016.053323,19,84,164
24102016.053323,28,55,89
24102016.053323,3,88,53
24102016.053323,67,26,3
24102016.053323,67,95,95
24102016.053323,74,53,35
24102016.053323,74,12,17
24102016.053323,76,70,110
24102016.053323,16,78,51
24102016.053323,7,84,151
24102016.053323,50,13,87
24102016.053323,60,97,7
24102016.053323,16,13,105
24102016.053323,84,89,32
24102016.053323,12,17,88
24102016.053323,70,5,131
24102016.053323,20,74,168
24102016.053323,76,89,163
24102016.053323,36,32,141
24102016.053323,1,19,160
24102016.053323,77,27,48
24102016.053323,10,79,64
24102016.053323,60,12,13
24102016.053323,67,27,76
24102016.053323,47,98,59
24102016.053323,25,31,140
24102016.053323,88,82,154
24102016.053323,75,98,103
24102016.053323,88,2,148
24102016.053323,84,77,166
24102016.053323,22,61,114
24102016.053323,92,89,67
24102016.053323,59,47,103
24102016.053323,31,51,12
24102016.053323,53,21,74
24102016.053323,40,79,133
24102016.053323,8,17,167
24102016.053323,89,89,193
24102016.053323,62,42,133
24102016.053323,20,69,10
24102016.053323,27,81,191
24102016.053323,63,27,133
24102016.053323,20,75,67
24102016.053323,45,61,103
24102016.053323,29,22,79
24102016.053323,14,30,130
24102016.053323,54,42,69
24102016.053323,8,12,190
24102016.053323,3,20,16
24102016.053323,45,97,7
24102016.053323,28,58,133
24102016.053323,23,6,82
24102016.053323,43,28,50
24102016.053323,42,71,114
24102016.053323,35,25,155
24102016.053323,14,21,118
24102016.053323,58,44,98
24102016.053323,55,97,183
24102016.053323,53,36,43
24102016.053323,21,50,183
24102016.053323,76,41,57
24102016.053323,25,38,0
24102016.053323,83,9,3
24102016.053323,20,75,116
24102016.053323,23,60,15
24102016.053323,85,3,24
24102016.053323,50,63,144
24102016.053323,51,70,94
24102016.053323,58,0,111
24102016.053323,83,92,136
24102016.053323,26,93,185
24102016.053323,24,96,33
24102016.053323,74,10,19
24102016.053323,69,38,156
24102016.053323,3,69,27
24102016.053323,32,39,174
24102016.053323,86,51,23
24102016.053323,77,95,123
24102016.053323,55,8,20
24102016.053323,53,37,164
24102016.053323,28,79,43
24102016.053323,55,28,154
24102016.053323,48,64,76
24102016.053323,72,81,10
24102016.053323,49,89,2
24102016.053323,93,60,156
24102016.053323,34,97,31
24102016.053323,69,64,2
24102016.053323,67,71,15
24102016.053323,32,28,56
24102016.053323,89,65,150
24102016.053323,96,22,44
24102016.053323,18,88,39
24102016.053323,25,10,55
24102016.053323,57,71,115
24102016.053323,4,67,189
24102016.053323,68,67,81
24102016.053323,66,99,9
24102016.053323,1,3,124
24102016.053323,3,60,100
24102016.053323,86,94,57
24102016.053323,72,30,171
24102016.053323,65,33,135
24102016.053323,14,99,136
24102016.053323,59,85,164
24102016.053323,5,81,159
24102016.053323,43,96,100
24102016.053323,6,35,8
24102016.053323,81,94,173
24102016.053323,93,14,0
24102016.053323,25,49,9
24102016.053323,24,70,31
24102016.053323,19,47,182
24102016.053323,50,22,152
24102016.053323,89,77,111
24102016.053323,37,41,164
24102016.053323,10,31,58
24102016.053323,62,24,144
