24102016.053535,35,19,139
24102016.053535,51,23,13
24102016.053535,44,4,58
24102016.053535,34,29,7
24102016.053535,25,86,63
24102016.053535,1,91,182
24102016.053535,87,9,148
24102016.053535,39,81,29
24102016.053535,71,29,41
24102016.053535,34,93,143
24102016.053535,89,69,21
24102016.053535,77,80,18
24102016.053535,19,8,158
24102016.053535,76,74,0
24102016.053535,52,87,9
24102016.053535,32,60,106
24102016.053535,65,31,140
24102016.053535,91,70,31
24102016.053535,60,52,21
24102016.053535,14,97,58
24102016.053535,7,54,97
24102016.053535,26,32,190
24102016.053535,61,25,161
24102016.053535,31,2,12
24102016.053535,87,97,171
24102016.053535,83,90,102
24102016.053535,80,47,186
24102016.053535,89,77,104
24102016.053535,22,9,107
24102016.053535,94,7,49
24102016.053535,88,24,159
24102016.053535,40,85,46
24102016.053535,40,97,32
24102016.053535,52,3,157
24102016.053535,20,28,198
24102016.053535,42,87,185
24102016.053535,79,84,146
24102016.053535,31,42,116
24102016.053535,52,35,179
24102016.053535,0,37,190
24102016.053535,48,85,166
24102016.053535,38,50,8
24102016.053535,42,34,156
24102016.053535,76,11,123
24102016.053535,40,30,103
24102016.053535,69,27,187
24102016.053535,55,24,36
24102016.053535,79,31,28
24102016.053535,57,11,104
24102016.053535,75,61,36
24102016.053535,70,57,98
24102016.053535,75,33,87
24102016.053535,27,74,148
24102016.053535,17,26,133
24102016.053535,85,55,165
24102016.053535,34,32,167
24102016.053535,74,51,126
24102016.053535,60,57,98
24102016.053535,74,82,134
24102016.053535,43,85,54
24102016.053535,1,82,91
24102016.053535,23,91,107
24102016.053535,46,43,2
24102016.053535,50,70,68
24102016.053535,88,41,10
24102016.053535,2,53,10
24102016.053535,23,97,59
24102016.053535,76,10,12
24102016.053535,83,73,69
24102016.053535,82,43,152
24102016.053535,11,83,10
24102016.053535,8,36,151
24102016.053535,45,57,70
24102016.053535,46,36,129
24102016.053535,21,18,132
24102016.053535,40,70,129
24102016.053535,0,57,47
24102016.053535,44,38,128
24102016.053535,83,14,174
24102016.053535,88,37,96
24102016.053535,86,98,62
24102016.053535,13,37,164
24102016.053535,77,57,6
24102016.053535,29,28,3
24102016.053535,88,62,125
24102016.053535,28,48,186
24102016.053535,30,52,55
24102016.053535,11,81,111
24102016.053535,75,32,59
24102016.053535,1,13,124
24102016.053535,17,19,169
24102016.053535,64,19,118
24102016.053535,13,38,153
24102016.053535,78,79,158
24102016.053535,35,72,163
24102016.053535,17,9,105
24102016.053535,98,10,140
24102016.053535,11,17,73
24102016.053535,53,3,109
24102016.053535,8,39,133
24102016.053535,80,8,75
24102016.053535,67,42,152
24102016.053535,29,21,63
24102016.053535,24,73,18
24102016.053535,16,5,53
24102016.053535,88,84,15
24102016.053535,34,58,112
24102016.053535,41,62,127
24102016.053535,19,2,74
24102016.053535,43,42,59
24102016.053535,32,10,60
24102016.053535,0,8,113
24102016.053535,38,4,187
24102016.053535,6,42,140
24102016.053535,61,92,85
24102016.053535,50,66,35
24102016.053535,59,75,64
24102016.053535,74,7,175
24102016.053535,67,2,108
24102016.053535,6,77,64
24102016.053535,24,54,69
24102016.053535,44,48,80
24102016.053535,43,45,5
24102016.053535,92,35,180
24102016.053535,30,70,64
24102016.053535,17,50,141
24102016.053535,16,33,173
24102016.053535,77,66,114
24102016.053535,91,48,163
24102016.053535,9,53,21
24102016.053535,41,86,105
24102016.053535,33,6,199
24102016.053535,4,1,41
24102016.053535,18,15,142
24102016.053535,8,57,116
24102016.053535,84,63,196
24102016.053535,79,97,33
24102016.053535,34,81,6
24102016.053535,13,41,140
24102016.053535,83,18,137
24102016.053535,13,8,4
24102016.053535,19,79,8
24102016.053535,95,83,17
24102016.053535,14,2,197
24102016.053535,72,40,19
24102016.053535,48,91,88
24102016.053535,94,77,60
24102016.053535,95,11,154
24102016.053535,16,68,152
24102016.053535,64,38,74
24102016.053535,64,68,24
24102016.053535,98,75,54
24102016.053535,63,59,56
24102016.053535,48,46,108
24102016.053535,50,25,0
24102016.053535,8,90,85
24102016.053535,3,17,116
24102016.053535,38,52,27
24102016.053535,28,17,101
24102016.053535,53,81,51
24102016.053535,60,83,146
24102016.053535,96,63,19
24102016.053535,93,57,193
24102016.053535,93,70,46
24102016.053535,28,13,156
24102016.053535,87,70,40
24102016.053535,15,72,109
24102016.053535,31,42,24
24102016.053535,41,89,115
24102016.053535,63,84,137
24102016.053535,86,37,84
24102016.053535,3,75,51
24102016.053535,53,11,16
24102016.053535,40,69,83
24102016.053535,15,1,114
24102016.053535,67,64,54
24102016.053535,84,20,168
24102016.053535,97,28,171
24102016.053535,23,10,125
24102016.053535,89,68,196
24102016.053535,18,18,147
24102016.053535,26,96,165
24102016.053535,78,67,166
24102016.053535,59,21,68
24102016.053535,23,41,73
24102016.053535,29,33,10
24102016.053535,68,15,12
24102016.053535,2,99,116
24102016.053535,57,84,192
24102016.053535,33,65,86
24102016.053535,11,84,110
24102016.053535,30,57,143
24102016.053535,74,99,117
24102016.053535,62,67,134
24102016.053535,28,65,19
24102016.053535,79,43,22
24102016.053535,16,20,126
24102016.053535,45,0,0
24102016.053535,23,85,135
24102016.053535,18,1,44
24102016.053535,14,41,105
24102016.053535,40,33,12
24102016.053535,32,44,188
24102016.053535,23,83,10
24102016.053535,40,4,36
24102016.053535,98,96,25
24102016.053535,57,93,3
24102016.053535,55,35,113
24102016.053535,54,23,192
24102016.053535,24,15,162
24102016.053535,82,9,190
24102016.053535,74,41,110
24102016.053535,90,1,124
24102016.053535,52,87,110
24102016.053535,73,77,67
24102016.053535,82,82,48
24102016.053535,24,38,19
24102016.053535,16,23,110
24102016.053535,14,14,159
24102016.053535,91,63,133
24102016.053535,80,62,146
24102016.053535,48,10,97
24102016.053535,2,59,141
24102016.053535,47,40,124
24102016.053535,56,32,89
24102016.053535,97,51,155
24102016.053535,65,38,162
24102016.053535,63,77,140
24102016.053535,83,33,60
24102016.053535,9,87,108
24102016.053535,10,28,30
24102016.053535,20,2,90
24102016.053535,2,25,6
24102016.053535,95,3,12
24102016.053535,85,31,41
24102016.053535,0,25,153
24102016.053535,9,11,194
24102016.053535,77,33,20
24102016.053535,40,53,199
24102016.053535,33,29,26
24102016.053535,58,29,15
24102016.053535,38,14,104
24102016.053535,69,26,170
24102016.053535,27,84,83
24102016.053535,35,51,158
24102016.053535,22,71,72
24102016.053535,67,64,83
24102016.053535,86,45,140
24102016.053535,42,24,162
24102016.053535,52,44,165
24102016.053535,56,12,116
24102016.053535,7,57,125
24102016.053535,51,24,12
24102016.053535,9,53,159
24102016.053535,41,25,158
24102016.053535,9,16,4
24102016.053535,81,42,81
24102016.053535,20,85,53
24102016.053535,93,24,169
24102016.053535,17,29,75
24102016.053535,58,69,66
24102016.053535,71,65,150
24102016.053535,36,46,94
24102016.053535,62,3,87
24102016.053535,25,37,71
24102016.053535,62,67,157
24102016.053535,87,46,189
24102016.053535,27,78,68
24102016.053535,61,39,112
24102016.053535,88,3,153
24102016.053535,60,88,188
24102016.053535,45,55,84
24102016.053535,21,62,96
24102016.053535,17,54,25
24102016.053535,25,87,45
24102016.053535,13,51,143
24102016.053535,70,51,167
24102016.053535,15,18,14
24102016.053535,3,56,138
24102016.053535,93,83,21
24102016.053535,90,97,107
24102016.053535,37,14,66
24102016.053535,98,15,183
24102016.053535,87,25,143
24102016.053535,59,70,52
24102016.053535,42,44,142
24102016.053535,10,14,76
24102016.053535,75,59,172
24102016.053535,15,53,42
24102016.053535,63,73,9
24102016.053535,93,38,39
24102016.053535,53,87,47
24102016.053535,68,87,28
24102016.053535,55,61,28
24102016.053535,60,62,50
24102016.053535,7,49,199
24102016.053535,71,29,55
24102016.053535,89,89,154
24102016.053535,80,4,94
24102016.053535,22,89,7
24102016.053535,24,21,176
24102016.053535,8,89,180
24102016.053535,34,39,163
24102016.053535,92,89,4
24102016.053535,65,90,15
24102016.053535,63,50,18
24102016.053535,71,34,67
24102016.053535,70,42,70
24102016.053535,79,7,137
24102016.053535,28,49,86
24102016.053535,94,31,187
24102016.053535,44,33,166
24102016.053535,70,92,58
24102016.053535,95,7,178
24102016.053535,16,84,117
24102016.053535,85,64,143
24102016.053535,4,51,180
24102016.053535,97,90,17
24102016.053535,87,11,52
24102016.053535,58,55,8
24102016.053535,38,21,135
24102016.053535,95,92,187
24102016.053535,35,89,37
24102016.053535,51,57,45
24102016.053535,23,92,46
24102016.053535,88,63,57
24102016.053535,6,12,15
24102016.053535,24,96,13
24102016.053535,41,14,139
24102016.053535,30,76,8
24102016.053535,74,55,167
24102016.053535,86,31,87
24102016.053535,90,64,111
24102016.053535,81,45,50
24102016.053535,1,0,11
24102016.053535,90,82,175
24102016.053535,68,33,121
24102016.053535,84,47,87
24102016.053535,33,8,128
24102016.053535,56,76,69
24102016.053535,82,39,97
24102016.053535,1,61,163
24102016.053535,2,59,122
24102016.053535,25,89,197
24102016.053535,4,72,65
24102016.053535,43,19,160
24102016.053535,62,90,104
24102016.053535,31,25,97
24102016.053535,61,51,1
24102016.053535,94,27,196
24102016.053535,68,39,106
24102016.053535,58,21,99
24102016.053535,60,82,4
24102016.053535,35,30,141
24102016.053535,32,93,64
24102016.053535,55,66,136
24102016.053535,0,63,67
24102016.053535,76,59,145
24102016.053535,95,97,176
24102016.053535,93,13,135
24102016.053535,38,30,125
24102016.053535,71,21,146
24102016.053535,6,29,84
24102016.053535,40,38,71
24102016.053535,30,45,97
24102016.053535,70,78,69
24102016.053535,22,81,166
24102016.053535,34,44,118
24102016.053535,21,47,153
24102016.053535,26,21,147
24102016.053535,48,5,25
24102016.053535,65,93,15
24102016.053535,34,9,171
24102016.053535,98,85,176
24102016.053535,83,47,141
24102016.053535,40,76,164
24102016.053535,63,63,62
24102016.053535,40,52,105
24102016.053535,59,79,54
24102016.053535,67,33,186
24102016.053535,47,31,159
24102016.053535,59,79,59
24102016.053535,56,66,97
24102016.053535,45,46,114
24102016.053535,62,56,22
24102016.053535,83,39,166
24102016.053535,32,6,117
24102016.053535,65,47,108
24102016.053535,18,89,121
24102016.053535,13,53,15
24102016.053535,42,11,91
24102016.053535,1,14,111
24102016.053535,90,30,108
24102016.053535,55,83,85
24102016.053535,88,63,169
24102016.053535,18,21,43
24102016.053535,85,19,18
24102016.053535,37,1,155
24102016.053535,92,45,104
24102016.053535,85,82,24
24102016.053535,16,9,196
24102016.053535,55,43,107
24102016.053535,48,37,40
24102016.053535,3,66,184
24102016.053535,48,30,164
24102016.053535,26,33,59
24102016.053535,63,99,150
24102016.053535,88,70,160
24102016.053535,75,40,165
24102016.053535,30,76,145
24102016.053535,9,13,154
24102016.053535,86,23,141
24102016.053535,70,47,178
24102016.053535,50,31,18
24102016.053535,75,40,190
24102016.053535,42,28,169
24102016.053535,49,43,41
24102016.053535,92,74,48
24102016.053535,95,68,78
24102016.053535,97,18,53
24102016.053535,27,9,35
24102016.053535,40,2,65
24102016.053535,23,32,145
24102016.053535,80,11,178
24102016.053535,57,26,106
24102016.053535,19,40,92
24102016.053535,32,56,18
24102016.053535,66,29,192
24102016.053535,38,59,6
24102016.053535,12,48,142
24102016.053535,63,29,175
24102016.053535,2,83,48
24102016.053535,61,1,101
24102016.053535,62,22,2
24102016.053535,69,28,171
24102016.053535,49,22,101
24102016.053535,75,0,190
24102016.053535,26,41,111
24102016.053535,41,20,89
24102016.053535,38,98,37
24102016.053535,4,71,65
24102016.053535,58,51,51
24102016.053535,58,13,167
24102016.053535,77,67,22
24102016.053535,77,62,14
24102016.053535,48,49,125
24102016.053535,5,94,133
24102016.053535,51,44,108
24102016.053535,0,31,7
24102016.053535,16,8,64
24102016.053535,21,2,25
24102016.053535,75,75,56
24102016.053535,48,64,76
24102016.053535,76,81,2
24102016.053535,83,28,41
24102016.053535,39,26,75
24102016.053535,51,19,19
24102016.053535,14,6,132
24102016.053535,62,94,156
24102016.053535,22,89,145
24102016.053535,62,77,81
24102016.053535,36,69,99
24102016.053535,12,83,109
24102016.053535,34,4,113
24102016.053535,73,88,56
24102016.053535,40,50,45
24102016.053535,46,37,69
24102016.053535,66,22,8
24102016.053535,20,55,125
24102016.053535,58,41,56
24102016.053535,10,89,4
24102016.053535,61,10,118
24102016.053535,94,84,6
24102016.053535,95,6,44
24102016.053535,80,95,188
24102016.053535,90,6,1
24102016.053535,33,49,14
24102016.053535,25,23,136
24102016.053535,36,38,1
24102016.053535,60,5,23
24102016.053535,51,32,14
24102016.053535,97,20,145
24102016.053535,9,77,153
24102016.053535,51,32,24
24102016.053535,40,2,161
24102016.053535,31,17,70
24102016.053535,45,89,77
24102016.053535,17,26,136
24102016.053535,60,31,195
24102016.053535,39,65,136
24102016.053535,66,15,138
24102016.053535,16,18,82
24102016.053535,45,60,86
24102016.053535,5,79,63
24102016.053535,39,6,63
24102016.053535,76,98,152
24102016.053535,30,70,178
24102016.053535,31,15,95
24102016.053535,73,85,82
24102016.053535,40,1,136
24102016.053535,23,30,15
24102016.053535,94,9,194
24102016.053535,68,26,105
24102016.053535,66,97,97
24102016.053535,82,46,97
24102016.053535,29,13,23
24102016.053535,17,71,82
24102016.053535,63,99,35
24102016.053535,1,31,120
24102016.053535,73,84,191
24102016.053535,73,55,127
24102016.053535,30,93,53
24102016.053535,70,95,2
24102016.053535,27,12,175
24102016.053535,73,81,67
24102016.053535,70,40,17
24102016.053535,96,90,143
24102016.053535,91,8,177
24102016.053535,86,81,114
24102016.053535,99,55,43
24102016.053535,25,59,143
24102016.053535,29,98,181
24102016.053535,36,40,128
24102016.053535,46,47,111
24102016.053535,38,96,43
24102016.053535,78,85,188
24102016.053535,34,2,104
24102016.053535,29,99,185
24102016.053535,78,71,174
24102016.053535,37,32,29
24102016.053535,69,72,54
24102016.053535,22,43,46
24102016.053535,4,14,135
24102016.053535,50,26,153
24102016.053535,99,32,100
24102016.053535,76,90,72
24102016.053535,18,3,37
24102016.053535,20,0,88
24102016.053535,10,84,150
24102016.053535,47,23,127
24102016.053535,43,17,135
24102016.053535,23,68,158
24102016.053535,2,98,91
24102016.053535,33,39,156
24102016.053535,65,30,30
24102016.053535,84,62,111
24102016.053535,28,46,145
24102016.053535,38,32,8
24102016.053535,36,52,160
24102016.053535,73,62,175
24102016.053535,25,11,43
24102016.053535,49,80,65
24102016.053535,33,56,74
24102016.053535,17,97,94
24102016.053535,75,45,130
24102016.053535,30,56,109
24102016.053535,94,70,178
24102016.053535,49,33,104
24102016.053535,55,52,117
24102016.053535,12,88,47
24102016.053535,64,80,105
24102016.053535,58,33,99
24102016.053535,89,57,126
24102016.053535,67,69,72
24102016.053535,98,50,25
24102016.053535,93,55,1
24102016.053535,13,66,178
24102016.053535,12,35,104
24102016.053535,28,18,103
24102016.053535,57,86,36
24102016.053535,3,43,69
24102016.053535,61,9,34
24102016.053535,41,66,182
24102016.053535,64,47,17
24102016.053535,30,89,184
24102016.053535,28,78,149
24102016.053535,77,22,78
24102016.053535,26,86,125
24102016.053535,89,83,64
24102016.053535,44,14,167
24102016.053535,20,85,25
24102016.053535,5,41,116
24102016.053535,79,8,173
24102016.053535,98,78,118
24102016.053535,4,52,9
24102016.053535,37,90,40
24102016.053535,73,57,132
24102016.053535,74,94,111
24102016.053535,17,86,169
24102016.053535,64,55,126
24102016.053535,58,39,105
24102016.053535,98,85,144
24102016.053535,0,51,70
24102016.053535,76,88,28
24102016.053535,43,62,4
24102016.053535,1,34,105
24102016.053535,41,75,176
24102016.053535,88,60,86
24102016.053535,49,44,71
24102016.053535,89,2,172
24102016.053535,71,11,34
24102016.053535,39,4,47
24102016.053535,96,24,90
24102016.053535,87,65,182
24102016.053535,67,95,146
24102016.053535,60,97,76
24102016.053535,26,63,91
24102016.053535,96,4,111
24102016.053535,64,63,111
24102016.053535,28,57,140
24102016.053535,49,54,157
24102016.053535,4,66,172
24102016.053535,3,9,22
24102016.053535,46,18,60
24102016.053535,19,35,188
24102016.053535,71,42,173
24102016.053535,86,37,159
24102016.053535,28,0,199
24102016.053535,20,70,66
24102016.053535,68,4,153
24102016.053535,54,15,42
24102016.053535,64,61,121
24102016.053535,22,7,18
24102016.053535,38,58,158
24102016.053535,54,17,145
24102016.053535,1,10,36
24102016.053535,25,41,118
24102016.053535,87,71,133
24102016.053535,43,24,177
24102016.053535,51,61,44
24102016.053535,8,90,7
24102016.053535,44,57,58
24102016.053535,71,70,138
24102016.053535,66,21,188
24102016.053535,5,51,80
24102016.053535,4,92,97
24102016.053535,46,31,72
24102016.053535,7,90,35
24102016.053535,17,68,152
24102016.053535,56,43,117
24102016.053535,24,98,132
24102016.053535,39,11,169
24102016.053535,53,45,59
24102016.053535,75,46,59
24102016.053535,69,3,91
24102016.053535,54,74,43
24102016.053535,21,64,12
24102016.053535,87,66,180
24102016.053535,67,57,121
24102016.053535,43,52,150
24102016.053535,66,50,128
24102016.053535,67,62,80
24102016.053535,2,29,154
24102016.053535,24,29,127
24102016.053535,63,96,18
24102016.053535,65,95,46
24102016.053535,98,71,103
24102016.053535,40,14,32
24102016.053535,40,43,191
24102016.053535,41,71,32
24102016.053535,70,46,25
24102016.053535,2,90,95
24102016.053535,12,81,21
24102016.053535,41,2,60
24102016.053535,28,99,92
24102016.053535,43,67,88
24102016.053535,66,71,38
24102016.053535,43,78,110
24102016.053535,46,47,18
24102016.053535,49,79,50
24102016.053535,16,61,90
24102016.053535,88,21,138
24102016.053535,96,5,9
24102016.053535,90,75,55
24102016.053535,7,21,14
24102016.053535,63,25,142
24102016.053535,60,31,59
24102016.053535,83,88,165
24102016.053535,30,15,88
24102016.053535,71,75,117
24102016.053535,23,34,154
24102016.053535,52,89,97
24102016.053535,97,14,51
24102016.053535,10,45,7
24102016.053535,5,53,85
24102016.053535,18,69,75
24102016.053535,18,83,173
24102016.053535,31,80,19
24102016.053535,5,35,179
24102016.053535,65,58,12
24102016.053535,80,16,179
24102016.053535,31,63,199
24102016.053535,59,8,146
24102016.053535,29,7,139
24102016.053535,89,76,166
24102016.053535,87,66,55
24102016.053535,87,26,51
24102016.053535,41,15,86
24102016.053535,87,22,21
24102016.053535,6,93,138
24102016.053535,27,38,21
24102016.053535,81,3,21
24102016.053535,97,57,158
24102016.053535,90,72,107
24102016.053535,4,98,75
24102016.053535,57,83,67
24102016.053535,96,25,58
24102016.053535,57,32,115
24102016.053535,14,86,180
